,0,1
25342,0.960893005,0.029107005
25343,0.911527125,-0.02152714
25344,0.866688766,0.013311229
25345,0.825993938,-0.005993945
25346,0.801537643,-0.001537631
25347,0.822003144,0.007996839
25348,0.827649513,-0.00764952
25349,0.78649552,0.003504501
25350,0.772233352,-0.002233371
25351,0.810189717,-0.000189715
25352,0.816273491,0.003726502
25353,0.757974825,-0.007974825
25354,0.726834513,0.023165487
25355,0.75648798,-0.036487951
25356,0.780259698,0.039740295
25357,0.787921351,-0.037921351
25358,0.811482635,0.008517358
25359,0.849718398,0.030281598
25360,0.870263236,-0.030263263
25361,0.856666968,0.013333037
25362,0.84485578,-0.014855797
25363,0.848170583,0.021829422
25364,0.852315468,-0.032315475
25365,0.863876815,0.046123211
25366,0.877590771,-0.027590747
25367,0.886704611,-0.006704616
25368,0.889969379,-0.009969384
25369,0.881115479,0.048884528
25370,0.863326291,-0.033326307
25371,0.836977651,-0.006977667
25372,0.812106972,0.00789302
25373,0.798840198,0.011159805
25374,0.797629086,-0.007629065
25375,0.815601015,-0.005601013
25376,0.818579224,0.001420769
25377,0.78111254,0.008887482
25378,0.772856844,-0.012856853
25379,0.827543296,0.012456677
25380,0.86260336,-0.002603346
25381,0.848403389,-0.008403415
25382,0.856972015,0.01302799
25383,0.906774214,-0.016774229
25384,0.954623817,0.005376162
25385,0.996635998,0.013363993
25386,1.017662995,0.002336986
25387,0.99084504,-0.030845061
25388,0.968361313,0.021638697
25389,0.977380908,0.002619111
25390,0.982305519,-0.01230549
25391,0.983919931,0.016080069
25392,0.965589071,-0.005589092
25393,0.90234451,-0.012344525
25394,0.851329902,-0.001329878
25395,0.842401834,0.027598171
25396,0.836090339,-0.016090346
25397,0.831432634,-0.011432641
25398,0.843723672,0.016276342
25399,0.869946996,-0.009946982
25400,0.883311821,0.006688165
25401,0.864821744,-0.00482173
25402,0.842447674,0.00755235
25403,0.823684703,-0.0136847
25404,0.819592457,0.010407526
25405,0.85239183,-0.002391806
25406,0.859235815,0.01076419
25407,0.802374145,-0.022374174
25408,0.781560919,0.018439092
25409,0.839974214,-0.009974231
25410,0.870248522,-0.010248508
25411,0.836416196,0.033583809
25412,0.820461372,-0.02046136
25413,0.838436014,-0.008436031
25414,0.842998545,0.007001479
25415,0.829710181,0.010289793
25416,0.810449231,-0.010449219
25417,0.778598585,0.001401387
25418,0.749274416,-0.009274406
25419,0.735750306,0.024249685
25420,0.719294323,-0.019294335
25421,0.695308781,0.004691207
25422,0.674742695,-0.004742678
25423,0.657610968,0.012389049
25424,0.668402969,-0.008402942
25425,0.729012115,0.000987904
25426,0.793720446,-0.003720424
25427,0.841190212,0.008809812
25428,0.887917109,-0.017917105
25429,0.922842497,0.027157491
25430,0.904840567,-0.014840582
25431,0.805006865,-0.005006853
25432,0.711522462,0.008477567
25433,0.674469284,-0.004469267
25434,0.641851523,-0.001851537
25435,0.621567457,0.008432538
25436,0.623205821,-0.003205816
25437,0.636529462,-0.006529467
25438,0.653499138,0.006500888
25439,0.662819271,-0.002819245
25440,0.689855684,0.000144314
25441,0.747655691,0.002344309
25442,0.786570865,0.003429156
25443,0.781605029,-0.011605048
25444,0.762281469,0.007718512
25445,0.727966854,0.002033166
25446,0.69660431,-0.006604313
25447,0.693998795,0.006001193
25448,0.689400822,-0.009400815
25449,0.674639288,0.01536071
25450,0.663996382,-0.003996356
25451,0.653619802,-0.013619816
25452,0.64248572,0.007514257
25453,0.63206951,0.007930476
25454,0.621274215,-0.0112742
25455,0.609894843,0.010105162
25456,0.603220339,-0.003220315
25457,0.605005121,-0.005005098
25458,0.605193445,-0.005193421
25459,0.598770604,0.021229401
25460,0.603833709,-0.023833726
25461,0.629218808,0.020781169
25462,0.641223966,-0.011223971
25463,0.622368535,-0.00236853
25464,0.613918057,-0.003918043
25465,0.631239875,0.018760102
25466,0.646149802,-0.006149816
25467,0.656013198,-0.016013212
25468,0.66284317,0.017156837
25469,0.657916306,-0.00791633
25470,0.643153282,-0.003153296
25471,0.617486013,0.012513982
25472,0.593093107,-0.013093124
25473,0.58095349,0.009046483
25474,0.573154176,-0.003154183
25475,0.57156937,-0.001569377
25476,0.576488107,0.003511876
25477,0.585006485,-0.005006502
25478,0.601836112,-0.001836088
25479,0.628578427,0.011421559
25480,0.644980655,-0.004980669
25481,0.637168703,-0.007168708
25482,0.630841163,0.009158823
25483,0.635324694,-0.005324699
25484,0.630961759,-0.000961764
25485,0.615233534,0.004766471
25486,0.618288731,-0.008288717
25487,0.656599278,0.013400738
25488,0.707617932,0.002382047
25489,0.767997552,-0.027997542
25490,0.824247627,0.015752346
25491,0.855579707,0.014420298
25492,0.88381441,-0.003814415
25493,0.914324969,-0.024324984
25494,0.923434423,0.016565574
25495,0.904075329,0.005924697
25496,0.890483705,-0.01048371
25497,0.900967332,0.009032694
25498,0.900823686,-0.00082371
25499,0.880571624,-0.01057162
25500,0.858127254,-0.00812723
25501,0.831963755,0.03803625
25502,0.822265037,-0.032265015
25503,0.849557682,0.010442333
25504,0.855994807,-0.005994783
25505,0.809752699,0.010247294
25506,0.771953384,-0.011953393
25507,0.759708667,0.010291314
25508,0.758056356,-0.008056356
25509,0.782163873,0.007836149
25510,0.81674092,0.003259073
25511,0.849687146,-0.019687163
25512,0.891003792,0.008996184
25513,0.936913627,0.013086361
25514,0.953961704,-0.003961716
25515,0.918301847,-0.018301871
25516,0.890260059,0.019739967
25517,0.900206055,-0.010206069
25518,0.90366608,0.006333946
25519,0.898080068,-0.008080083
25520,0.886205727,0.003794259
25521,0.853845814,0.0061542
25522,0.813368742,0.006631251
25523,0.769343142,-0.029343132
25524,0.739622637,0.010377363
25525,0.744856482,0.025143499
25526,0.741561982,-0.021561953
25527,0.70819691,0.001803069
25528,0.696452944,0.003547044
25529,0.723330667,-0.003330639
25530,0.748984948,-0.008984938
25531,0.764699264,0.025300757
25532,0.773231123,-0.013231133
25533,0.760625457,-0.010625457
25534,0.7484775,0.01152249
25535,0.750272459,-0.000272459
25536,0.751347679,-0.001347679
25537,0.7536416,-0.0036416
25538,0.772125481,-0.0021255
25539,0.81393626,0.016063723
25540,0.846904738,-0.006904764
25541,0.851844507,-0.011844533
25542,0.859406738,-0.009406714
25543,0.876143882,0.043856134
25544,0.885676057,-0.045676083
25545,0.888707238,0.031292778
25546,0.883152034,-0.013152029
25547,0.86320859,-0.003208575
25548,0.845163598,0.004836426
25549,0.83910737,0.000892604
25550,0.836573324,-0.006573341
25551,0.839876101,0.010123923
25552,0.830205797,-0.010205804
25553,0.79011983,0.009880181
25554,0.762436114,-0.002436124
25555,0.768114168,-0.008114177
25556,0.768872304,0.001127677
25557,0.756607167,0.013392814
25558,0.759486852,-0.009486852
25559,0.783415952,-0.00341598
25560,0.796774196,0.003225816
25561,0.785198,0.004802021
25562,0.771317282,-0.001317301
25563,0.758009365,-0.008009365
25564,0.75064031,-0.00064031
25565,0.762811206,0.017188765
25566,0.772978287,-0.012978297
25567,0.771032351,-0.00103237
25568,0.781181444,-0.001181473
25569,0.810605811,0.009394182
25570,0.827386228,-0.007386235
25571,0.816684472,0.003315521
25572,0.804604338,0.005395664
25573,0.796541558,-0.016541587
25574,0.787926424,0.002073597
25575,0.786581357,0.023418645
25576,0.795489344,-0.015489373
25577,0.81838389,-0.008383888
25578,0.835036876,0.004963098
25579,0.83057492,0.009425053
25580,0.834291392,-0.004291408
25581,0.856828871,-0.006828847
25582,0.883227585,0.016772391
25583,0.915625338,-0.025625352
25584,0.919849556,0.010150451
25585,0.865150353,0.014849643
25586,0.830411091,-0.010411098
25587,0.856062041,-0.006062017
25588,0.873675736,0.00632426
25589,0.870909669,-0.000909664
25590,0.878176535,-0.00817653
25591,0.89104779,0.018952236
25592,0.89689057,-0.006890584
25593,0.892857377,-0.012857382
25594,0.883643311,0.006356674
25595,0.869000987,0.010999009
25596,0.860201366,-0.020201392
25597,0.868167524,0.021832462
25598,0.866402155,-0.016402131
25599,0.841690354,0.00830967
25600,0.814626423,0.00537357
25601,0.787629262,-0.017629281
25602,0.761708091,0.018291881
25603,0.745702796,-0.015702777
25604,0.72663315,0.003366869
25605,0.697985207,0.012014771
25606,0.678653798,0.001346209
25607,0.676047224,-0.026047247
25608,0.67451571,0.025484278
25609,0.67010406,-0.010104034
25610,0.67418295,0.005817058
25611,0.68871096,-0.008710953
25612,0.686824026,-0.006824019
25613,0.651779514,0.028220493
25614,0.651833475,-0.02183348
25615,0.72636438,0.003635639
25616,0.77862262,0.001377352
25617,0.768881502,0.001118479
25618,0.775079502,-0.005079522
25619,0.811572549,0.008427444
25620,0.830787088,-0.010787095
25621,0.826872579,0.013127395
25622,0.838537215,-0.008537232
25623,0.879960627,3.94E-05
25624,0.913897288,-0.003897262
25625,0.928082958,0.011917039
25626,0.924729865,-0.004729848
25627,0.888866492,-0.008866496
25628,0.863514819,0.016485177
25629,0.878763935,-0.018763921
25630,0.8907517,0.019248326
25631,0.890813248,-0.020813243
25632,0.887236876,0.0127631
25633,0.867565096,0.002434909
25634,0.851589028,0.008410987
25635,0.85242986,-0.032429867
25636,0.858097402,0.011902603
25637,0.871182312,0.028817664
25638,0.887405203,-0.017405198
25639,0.899697403,-0.019697408
25640,0.908889869,0.011110148
25641,0.910955747,0.01904426
25642,0.907524883,-0.007524907
25643,0.899430512,-0.019430517
25644,0.884213438,0.015786538
25645,0.861833055,-0.001833041
25646,0.845800274,-0.015800291
25647,0.846285475,0.033714521
25648,0.831747739,-0.011747746
25649,0.785176507,-0.025176517
25650,0.750171258,0.019828723
25651,0.744216352,0.005783648
25652,0.732961009,-0.012960981
25653,0.710019663,0.009980365
25654,0.693233462,-0.013233455
25655,0.682588397,0.017411591
25656,0.665847508,-0.015847532
25657,0.63869733,0.011302646
25658,0.61178218,-0.001782165
25659,0.588483797,-0.008483813
25660,0.568958895,0.011041088
25661,0.558282281,-0.008282269
25662,0.5537727,0.006227302
25663,0.554860994,-0.004860982
25664,0.55247186,-0.002471848
25665,0.537638242,0.012361769
25666,0.552402229,-0.012402208
25667,0.623278255,0.006721741
25668,0.690658141,-0.010658133
25669,0.730396394,0.019603606
25670,0.763974807,-0.013974807
25671,0.779274321,0.00072565
25672,0.785421445,-0.005421474
25673,0.793820196,0.016179806
25674,0.798307833,-0.008307811
25675,0.803801473,-0.003801461
25676,0.804690014,0.015309978
25677,0.796309901,-0.02630992
25678,0.783979753,0.006020268
25679,0.76760574,0.022394282
25680,0.754993767,-0.014993758
25681,0.753865048,-0.003865048
25682,0.752838501,0.02716147
25683,0.748002518,-0.04800253
25684,0.748923826,0.021076155
25685,0.75719921,0.022800761
25686,0.77071714,-0.03071713
25687,0.7910646,0.018935402
25688,0.795534734,-0.005534713
25689,0.766246775,-0.006246784
25690,0.746530383,0.013469608
25691,0.757213374,-0.017213364
25692,0.76551283,0.014487141
25693,0.768129538,-0.008129548
25694,0.763486521,0.00651346
25695,0.737885685,-0.007885666
25696,0.717232556,0.002767473
25697,0.716061412,0.003938617
25698,0.691392652,-0.001392654
25699,0.624225181,-0.004225176
25700,0.581016763,0.008983211
25701,0.593341869,-0.013341886
25702,0.592523975,0.007476049
25703,0.557205301,0.002794701
25704,0.529212873,0.000787099
25705,0.510174989,-0.010174989
25706,0.491602509,0.008397491
25707,0.480858973,-0.000858984
25708,0.471565141,-0.001565142
25709,0.459305513,0.000694495
25710,0.454660803,-0.004660814
25711,0.461597996,0.008402003
25712,0.476410174,-0.006410176
25713,0.500711603,0.009288387
25714,0.538392113,0.001607908
25715,0.591342172,-0.021342179
25716,0.660184428,-0.020184442
25717,0.746509841,0.083490143
25718,0.763181696,-0.063181708
25719,0.642990535,0.007009441
25720,0.544974235,0.005025777
25721,0.544891822,0.00510819
25722,0.544158688,-0.014158716
25723,0.548027932,0.021972061
25724,0.566925574,-0.016925562
25725,0.575359464,0.004640519
25726,0.597470508,-0.007470534
25727,0.641554754,0.018445272
25728,0.658512504,-0.008512528
25729,0.621750967,-0.011750953
25730,0.59492875,0.005071274
25731,0.604440801,0.015559204
25732,0.616509486,-0.006509472
25733,0.63626315,-0.016263145
25734,0.654102228,0.005897799
25735,0.652401306,0.017598711
25736,0.644331567,-0.014331572
25737,0.629439183,0.000560813
25738,0.622635996,0.007364
25739,0.640954623,-0.010954627
25740,0.660310116,-0.00031009
25741,0.673071675,0.016928323
25742,0.689377681,-0.019377664
25743,0.70533023,0.014669799
25744,0.713149798,-0.01314981
25745,0.708456935,0.011543094
25746,0.701498621,-0.011498623
25747,0.697310971,0.012689008
25748,0.682089214,-0.002089207
25749,0.650948841,-0.010948855
25750,0.621451118,0.008548877
25751,0.601390451,-0.001390427
25752,0.588681336,-0.008681352
25753,0.589914682,0.020085333
25754,0.586840008,-0.006840024
25755,0.565866611,-0.015866599
25756,0.551274318,0.008725685
25757,0.550492944,0.009507058
25758,0.552816562,-0.012816541
25759,0.56076673,0.009233263
25760,0.566070953,0.00392904
25761,0.559646142,-0.019646121
25762,0.574583182,0.015416792
25763,0.630424454,-0.000424459
25764,0.680884805,-0.000884798
25765,0.707147237,-0.007147249
25766,0.742500033,-0.002500024
25767,0.790610014,0.019389988
25768,0.81519774,-0.005197738
25769,0.800740697,-0.020740725
25770,0.789195382,0.02080462
25771,0.798019757,-0.008019736
25772,0.809155873,0.000844129
25773,0.829221506,0.000778478
25774,0.832745118,-0.002745135
25775,0.79550816,0.004491851
25776,0.764230128,0.005769853
25777,0.757861222,-0.017861213
25778,0.761430526,0.018569445
25779,0.785955698,-0.015955717
25780,0.798500982,0.001499029
25781,0.771354402,0.018645619
25782,0.756242864,-0.006242864
25783,0.771920807,-0.021920807
25784,0.789583766,0.010416246
25785,0.811114881,0.018885102
25786,0.829827138,-0.009827145
25787,0.831552223,-0.011552231
25788,0.830148149,0.009851825
25789,0.82869742,0.001302564
25790,0.829468775,-0.029468763
25791,0.841026503,0.058973473
25792,0.850989704,-0.050989692
25793,0.853746988,0.026253007
25794,0.849079884,-0.00907991
25795,0.830214095,-0.000214112
25796,0.810208773,-0.000208771
25797,0.79717503,0.002824982
25798,0.782401802,-0.012401821
25799,0.766884498,0.023115523
25800,0.748954875,-0.008954866
25801,0.724484197,-0.014484219
25802,0.699897323,0.020102706
25803,0.677757726,-0.0177577
25804,0.656204415,0.013795601
25805,0.63686773,-0.006867734
25806,0.634822822,0.015177154
25807,0.661489859,-0.031489864
25808,0.693596835,0.016403143
25809,0.720720133,0.009279886
25810,0.739214923,0.000785087
25811,0.734017213,-0.024017235
25812,0.741955633,0.038044338
25813,0.786220651,-0.046220641
25814,0.819234922,0.030765102
25815,0.825316764,-0.005316772
25816,0.832373828,0.007626146
25817,0.840924926,-0.020924933
25818,0.843685068,0.016314946
25819,0.84453204,-0.004532066
25820,0.857547752,-0.007547729
25821,0.893455476,0.01654455
25822,0.911827391,-0.011827415
25823,0.888615451,0.001384535
25824,0.892390652,0.007609324
25825,0.954696343,-0.014696346
25826,0.996273063,0.013726927
25827,0.988751207,-0.008751188
25828,0.990872773,0.009127227
25829,1.01241958,-0.01241958
25830,1.019040849,0.010959123
25831,1.007017338,-0.007017338
25832,0.980792267,0.009207743
25833,0.932701353,-0.012701337
25834,0.889314052,0.010685924
25835,0.870561494,-0.010561479
25836,0.857084235,0.00291578
25837,0.84953684,0.010463174
25838,0.836491344,0.01350868
25839,0.80116337,-0.05116337
25840,0.786483106,0.033516887
25841,0.815304496,0.004695497
25842,0.821172366,-0.011172364
25843,0.774517091,0.00548288
25844,0.735293151,0.014706849
25845,0.718527923,-0.038527915
25846,0.704541779,0.015458249
25847,0.70374697,0.026253049
25848,0.699795098,-0.029795081
25849,0.677168504,0.012831494
25850,0.658296404,-0.008296428
25851,0.648610465,0.011389561
25852,0.652320088,-0.002320112
25853,0.682291772,-0.012291756
25854,0.702978408,0.00702157
25855,0.692207337,0.007792651
25856,0.682605488,-0.00260548
25857,0.679755618,-0.009755602
25858,0.683820942,0.006179056
25859,0.708665424,0.001334554
25860,0.731201372,-0.011201343
25861,0.738625695,0.021374296
25862,0.763127753,-0.003127763
25863,0.816630015,-0.026629993
25864,0.86620156,0.023798426
25865,0.900426185,-0.000426209
25866,0.957635583,0.002364396
25867,1.052848228,-0.022848256
25868,1.146377139,-0.006377153
25869,1.224542758,0.055457214
25870,1.269075899,-0.019075899
25871,1.248174881,-0.048174833
25872,1.220695945,0.049304036
25873,1.218027274,-0.018027226
25874,1.181793027,-0.01179307
25875,1.100251343,0.029748653
25876,1.051399845,-0.031399865
25877,1.072966689,0.027033335
25878,1.07752871,0.012471323
25879,1.032710359,-0.062710331
25880,0.998433802,0.05156615
25881,0.979287906,-0.009287877
25882,0.955140251,0.004859727
25883,0.931355576,-0.02135555
25884,0.905968688,0.004031339
25885,0.874025895,0.025974081
25886,0.845002885,-0.015002902
25887,0.823466896,-0.013466894
25888,0.809270604,0.020729379
25889,0.806927735,-0.016927714
25890,0.797339625,0.012660378
25891,0.766647812,-0.006647822
25892,0.742290335,0.007709665
25893,0.734450578,-0.014450549
25894,0.727457553,0.002542466
25895,0.722180562,0.017819447
25896,0.714209236,-0.004209258
25897,0.695197114,-0.025197097
25898,0.680591546,0.019408442
25899,0.677777029,0.002222978
25900,0.665148029,0.004851988
25901,0.633952323,-0.023952309
25902,0.624270109,0.025729867
25903,0.657416672,-0.017416687
25904,0.697945856,0.012054123
25905,0.73793029,-0.007930271
25906,0.790904906,-0.000904885
25907,0.851492167,0.008507847
25908,0.904090172,-0.014090187
25909,0.938457599,0.021542379
25910,0.968362409,-0.00836243
25911,0.997539305,-0.017539286
25912,1.002146564,-0.002146564
25913,0.971271849,0.038728142
25914,0.952824593,-0.012824595
25915,0.974078882,-0.034078884
25916,1.001976504,0.048023448
25917,1.035616089,-0.04561608
25918,1.055765277,0.014234776
25919,1.034156138,0.025843804
25920,0.997885088,-0.017885069
25921,0.951403872,-0.011403875
25922,0.923330006,0.016669991
25923,0.948966116,-0.008966118
25924,0.955096298,0.004903681
25925,0.906231845,-0.006231869
25926,0.887106915,0.00289307
25927,0.925288788,0.004711219
25928,0.9175638,0.012436207
25929,0.820466438,-0.040466467
25930,0.753499465,0.026500506
25931,0.762503539,0.007496442
25932,0.77075626,-0.000756279
25933,0.773911704,-0.023911704
25934,0.785921646,0.014078366
25935,0.789422431,0.010577581
25936,0.795647678,-0.015647707
25937,0.809712262,0.01028773
25938,0.827685347,-0.007685355
25939,0.853406536,0.006593479
25940,0.864981867,-0.004981853
25941,0.845994161,0.004005863
25942,0.832535931,-0.002535948
25943,0.840403263,-0.000403289
25944,0.822840941,-0.002840948
25945,0.761726708,0.008273273
25946,0.719806798,0.000193231
25947,0.724996195,-0.014996217
25948,0.712765094,0.017234925
25949,0.662576524,-0.012576548
25950,0.623106198,0.016893787
25951,0.603273055,-0.023273072
25952,0.589910587,0.020089427
25953,0.591227522,-0.011227538
25954,0.588535863,0.001464111
25955,0.565629127,0.004370866
25956,0.573036481,-0.013036478
25957,0.637425427,0.022574599
25958,0.70567186,-0.005671872
25959,0.76159152,-0.02159151
25960,0.802151224,0.017848769
25961,0.801007781,-0.001007769
25962,0.789575955,0.000424066
25963,0.783652448,-0.003652476
25964,0.779244244,0.010755778
25965,0.792538053,-0.022538072
25966,0.791299055,-0.001299034
25967,0.754800284,0.045199728
25968,0.744385849,-0.024385821
25969,0.788550625,-0.028550635
25970,0.835729719,-0.005729735
25971,0.874738492,0.075261496
25972,0.874287588,-0.054287595
25973,0.788044161,-0.00804419
25974,0.679332761,0.020667227
25975,0.573114221,-0.003114228
25976,0.49335978,0.00664022
25977,0.492889372,-0.022889373
25978,0.501400925,-0.001400925
25979,0.488531846,0.041468126
25980,0.464592594,-0.024592597
25981,0.398146905,-0.01814691
25982,0.358955028,0.021044967
25983,0.393766847,-0.003766861
25984,0.432272971,0.007727027
25985,0.461011804,-0.021011806
25986,0.492068541,0.017931449
25987,0.505405433,-0.005405433
25988,0.517194282,0.002805699
25989,0.536401571,-0.0064016
25990,0.544839569,-0.004839548
25991,0.539319938,0.020680065
25992,0.524998965,-0.014998975
25993,0.500010389,-1.04E-05
25994,0.474094593,0.005905397
25995,0.456292167,-0.006292179
25996,0.455080393,0.004919615
25997,0.483322652,-0.003322663
25998,0.508308451,0.001691539
25999,0.510061281,-6.13E-05
26000,0.517762837,0.002237144
26001,0.53517533,-0.005175359
26002,0.546230736,0.003769276
26003,0.549994315,5.70E-06
26004,0.55451663,-0.004516618
26005,0.561617606,0.008382387
26006,0.560960296,-0.010960284
26007,0.547866714,0.012133288
26008,0.539659819,-0.009659848
26009,0.545114641,0.004885371
26010,0.541932442,-0.001932421
26011,0.521414419,-0.001414438
26012,0.553212363,0.00678764
26013,0.680764688,-0.010764671
26014,0.769611739,0.020388282
26015,0.750658587,-0.030658558
26016,0.738492681,0.021507309
26017,0.753813171,-0.003813171
26018,0.740749468,-0.000749458
26019,0.70387766,-0.003877672
26020,0.668968296,0.001031721
26021,0.642512316,0.007487661
26022,0.635358383,0.004641602
26023,0.664967067,-0.024967081
26024,0.678755992,0.011244005
26025,0.643290035,0.016709991
26026,0.617337436,-0.017337413
26027,0.616644158,0.003355847
26028,0.611468112,-0.001468098
26029,0.604518093,0.005481922
26030,0.607913444,0.00208657
26031,0.622815333,-0.012815318
26032,0.625835834,0.014164151
26033,0.601895444,-0.01189547
26034,0.585992159,0.004007814
26035,0.592899685,0.007100339
26036,0.591133052,-0.001133079
26037,0.573465011,-0.013465008
26038,0.565724744,0.004275249
26039,0.575216714,0.01478326
26040,0.578323191,-0.008323198
26041,0.567032685,-0.007032683
26042,0.56110883,0.008891163
26043,0.565473257,-0.005473255
26044,0.558881668,-0.008881656
26045,0.533043358,0.026956645
26046,0.508680574,-0.018680564
26047,0.492686629,-0.002686619
26048,0.479693271,0.000306718
26049,0.474946649,0.01505336
26050,0.476549697,-0.006549698
26051,0.4826378,-0.012637801
26052,0.50763111,0.002368881
26053,0.560255418,0.019744566
26054,0.608024754,-0.01802478
26055,0.63240185,0.007598136
26056,0.651871396,-0.001871419
26057,0.663782903,-0.003782877
26058,0.670223823,-0.010223797
26059,0.679626984,0.030372994
26060,0.69324281,-0.013242802
26061,0.717169963,-0.017169975
26062,0.734432214,0.025567776
26063,0.733702572,-0.023702593
26064,0.729349448,0.010650562
26065,0.722519918,0.007480101
26066,0.709108154,0.000891824
26067,0.691639923,-0.021639907
26068,0.676933177,0.013066821
26069,0.670406269,0.009593738
26070,0.665695707,-0.005695681
26071,0.661383685,-0.011383709
26072,0.664940628,0.005059388
26073,0.678749994,0.011250004
26074,0.696578112,-0.006578115
26075,0.716155475,-0.006155496
26076,0.731561777,0.008438233
26077,0.735132435,-0.005132416
26078,0.733109379,-0.00310936
26079,0.726273315,0.013726695
26080,0.724982381,-0.014982403
26081,0.740704854,0.009295146
26082,0.745356711,-0.015356692
26083,0.724552716,0.025447284
26084,0.7122444,-0.012244412
26085,0.720287123,-0.010287145
26086,0.714331108,0.015668911
26087,0.682938234,-0.012938217
26088,0.667052337,0.01294767
26089,0.683607011,-0.013606994
26090,0.691209985,0.018789994
26091,0.676383924,-0.026383948
26092,0.667754267,0.022245731
26093,0.669008637,-0.009008611
26094,0.666260765,0.013739243
26095,0.659292665,-0.029292669
26096,0.673805787,0.00619422
26097,0.725600774,0.034399216
26098,0.779439926,-0.019439936
26099,0.820565928,-0.020565916
26100,0.850811575,0.00918844
26101,0.853980548,0.026019447
26102,0.854314719,-0.024314735
26103,0.866960591,0.003039414
26104,0.885848929,-0.005848933
26105,0.921631541,0.018368457
26106,0.946939209,-0.006939211
26107,0.941595875,-0.011595868
26108,0.949155246,0.020844782
26109,0.98652819,-0.026528211
26110,0.999467278,0.010532712
26111,0.966206477,0.013793542
26112,0.941715701,-0.001715704
26113,0.94428392,-0.024283903
26114,0.946142102,0.023857927
26115,0.950320923,-0.010320926
26116,0.950675748,-0.00067576
26117,0.933851087,0.00614891
26118,0.90815568,-0.008155704
26119,0.872485096,0.007514899
26120,0.851705426,0.008294588
26121,0.868578251,-0.028578278
26122,0.877094408,0.032905618
26123,0.857263394,-0.02726341
26124,0.836450155,0.023549859
26125,0.812760569,-0.022760548
26126,0.7869926,0.013007412
26127,0.76856934,0.001430641
26128,0.753793921,0.00620607
26129,0.744365994,-0.024365965
26130,0.745778918,0.014221072
26131,0.76079911,0.009200871
26132,0.764646883,-0.004646893
26133,0.739739044,-0.009739025
26134,0.71608536,0.003914669
26135,0.703180187,0.006819792
26136,0.694097143,-0.024097126
26137,0.69774233,0.04225768
26138,0.699464916,-0.019464909
26139,0.688622256,-0.018622239
26140,0.681517458,0.01848253
26141,0.681377197,-0.00137719
26142,0.675754381,-0.005754365
26143,0.661624935,0.008375081
26144,0.649961957,3.80E-05
26145,0.644699565,-0.01469957
26146,0.63255951,0.007440476
26147,0.608209419,0.011790586
26148,0.590006944,-6.97E-06
26149,0.58618951,-0.026189508
26150,0.587179301,0.012820723
26151,0.594167356,0.015832658
26152,0.600244927,-0.010244954
26153,0.596644479,-0.006644505
26154,0.602272871,0.017727134
26155,0.626123954,-0.026123931
26156,0.648939417,0.00106056
26157,0.665260371,0.034739617
26158,0.67572722,-0.025727244
26159,0.672649081,-0.002649064
26160,0.666438045,0.013561962
26161,0.663283356,-0.01328338
26162,0.662545822,0.007454195
26163,0.670307172,-0.000307155
26164,0.676764612,-0.006764595
26165,0.675912725,0.014087272
26166,0.671098511,-0.011098485
26167,0.658929321,0.001070705
26168,0.638023962,-0.008023967
26169,0.607561202,0.022438793
26170,0.588270351,-0.008270368
26171,0.596348043,-0.01634806
26172,0.594290769,0.015709245
26173,0.56487311,-0.004873108
26174,0.552709467,-0.002709455
26175,0.573423447,0.006576536
26176,0.585898008,0.004101966
26177,0.577761584,-0.017761582
26178,0.576315023,0.023685001
26179,0.585100795,-0.025100793
26180,0.589627347,0.010372677
26181,0.588831421,0.011168603
26182,0.591330702,-0.011330719
26183,0.599335149,0.000664875
26184,0.606629405,-0.006629381
26185,0.611802781,0.018197214
26186,0.615295427,-0.015295403
26187,0.614914033,0.005085971
26188,0.615767003,0.004233002
26189,0.621311962,-0.011311948
26190,0.614596068,0.015403928
26191,0.585545935,-0.015545942
26192,0.567501956,0.012498027
26193,0.577764514,-0.007764521
26194,0.5834187,-0.003418717
26195,0.575694807,0.014305167
26196,0.577741944,-0.017741941
26197,0.593006115,0.0169939
26198,0.596510113,-0.006510139
26199,0.5769988,-0.006998807
26200,0.56217069,0.007829303
26201,0.562263439,-0.002263437
26202,0.558958054,0.001041949
26203,0.551117299,-0.001117287
26204,0.539804146,0.000195876
26205,0.519407752,0.000592229
26206,0.516113049,-0.006113058
26207,0.54834055,0.011659453
26208,0.568956801,-0.008956798
26209,0.555786516,0.004213486
26210,0.545638978,0.004361034
26211,0.543572142,-0.013572171
26212,0.5449665,0.005033512
26213,0.560773232,0.009226761
26214,0.56941659,-0.009416588
26215,0.556910985,0.003089017
26216,0.54380651,0.006193502
26217,0.533615369,-0.013615388
26218,0.528172916,0.011827105
26219,0.537377202,-0.007377231
26220,0.5340777,-0.004077728
26221,0.501270082,0.018729899
26222,0.480373965,-0.010373967
26223,0.488513639,-0.008513649
26224,0.499378353,0.000621647
26225,0.512056005,0.017943966
26226,0.524770385,-0.014770394
26227,0.526492467,0.003507504
26228,0.526698895,0.003301077
26229,0.527770279,-0.007770298
26230,0.522949356,-0.002949375
26231,0.511980434,0.018019537
26232,0.513498879,-0.013498879
26233,0.5403364,-0.000336379
26234,0.550952727,0.009047275
26235,0.522968255,-0.012968265
26236,0.514139741,0.01586023
26237,0.547838538,-0.017838567
26238,0.558391412,0.01160858
26239,0.521874222,-0.001874241
26240,0.498549184,0.001450816
26241,0.505941018,-0.005941018
26242,0.506673561,0.003326429
