,0,1,2
665,0.971976476,-0.010996532,-0.010979956
666,0.957061702,-0.008979765,0.011918042
667,0.950676038,0.003260543,-0.013936584
668,0.951329984,0.014893475,0.01377656
669,0.949240035,-0.001287549,-0.007952488
670,0.946397938,-0.014902914,-0.001495016
671,0.941336682,0.00103034,0.007632966
672,0.929430007,0.00545793,-0.00488793
673,0.911406342,0.004295329,-0.005701646
674,0.890605138,0.002642779,0.016752109
675,0.86881328,-0.008601282,-0.020212024
676,0.855164325,0.000564948,0.014270732
677,0.844162685,0.000408262,-0.004570974
678,0.835029102,-0.003611146,-0.001417973
679,0.824230359,0.005604997,0.000164627
680,0.808567161,0.004600053,0.006832779
681,0.788421853,-0.002936482,-0.01548539
682,0.770888112,-0.002553836,0.021665746
683,0.755360263,-0.002939939,-0.022420305
684,0.748889521,0.004060153,0.017050307
685,0.743850406,-0.005670202,-0.008180185
686,0.740495831,-0.001399646,0.000903825
687,0.734723962,0.014828733,0.000447305
688,0.724755472,0.001055994,0.004188553
689,0.714644052,-0.014321742,-0.010322312
690,0.711607626,-0.004422552,0.012814955
691,0.712962646,0.006755508,-0.009718176
692,0.718043957,0.009289937,0.002666126
693,0.72188795,-0.006559636,0.004671714
694,0.723611064,-0.004858315,-0.00875277
695,0.723805939,0.007626915,0.008567155
696,0.720147395,-0.003860302,-0.006287114
697,0.71651119,-0.001450561,0.004939399
698,0.712336258,0.002663876,-0.005000155
699,0.707681863,-0.001511412,0.003829528
700,0.701448443,-0.001941038,0.000492583
701,0.693803249,0.001357705,-0.005160956
702,0.684613174,0.011182898,0.004203916
703,0.671096467,-0.005891561,0.004795111
704,0.65487946,-0.018499282,-0.016380174
705,0.638543807,0.009962931,0.021493279
706,0.61537197,0.010667809,-0.016039764
707,0.593285899,0.002647288,0.004066837
708,0.577255375,-0.004173956,0.006918564
709,0.573927906,-0.012088503,-0.011839392
710,0.589632622,0.000514298,0.009853103
711,0.618921687,0.003918175,-0.002839857
712,0.658086923,0.008381973,-0.00646887
713,0.701399512,0.00417611,0.014424407
714,0.74152038,-0.014853702,-0.0166667
715,0.782218428,-0.002724611,0.010506204
716,0.820410161,0.007386445,0.002203377
717,0.85833064,0.006283009,-0.014613625
718,0.900327961,0.000907509,0.018764547
719,0.943425584,-0.011340975,-0.012084593
720,0.990363402,-0.0013563,0.000992909
721,1.035384197,0.000870799,0.003744966
722,1.074674608,0.002952563,0.002372872
723,1.105259589,0.016865059,-0.012124634
724,1.127411714,-0.00078186,0.013370131
725,1.140821509,-0.028668128,-0.002153367
726,1.149234466,-0.007896237,-0.011338234
727,1.148546286,0.02922486,0.012228911
728,1.130438684,0.017295471,0.002265821
729,1.101716617,-0.023870676,-0.017845997
730,1.076188778,-0.01411916,0.017930424
731,1.056673321,0.015236036,-0.001909305
732,1.046743314,0.006529847,-0.013273199
733,1.050330252,-0.010075517,0.009745217
734,1.064531377,-0.007427775,0.01289645
735,1.083770426,0.012023995,-0.035794479
736,1.106351682,0.01571079,0.037937494
737,1.119823461,-0.023311603,-0.016511815
738,1.135587727,-0.015396133,-0.01019158
739,1.152373741,0.026182799,0.021443508
740,1.162482761,0.011970162,-0.014452956
741,1.172685799,-0.016965594,0.004279762
742,1.184825408,-0.009753173,-0.005072277
743,1.197924436,0.006460073,0.015615519
744,1.20346708,0.000604282,-0.024071415
745,1.204053578,0.003101967,0.022844474
746,1.194867413,0.010475484,-0.01534284
747,1.183588916,-0.002507451,0.008918592
748,1.17351169,-0.018517484,-0.00499423
749,1.169138582,0.001257401,-0.000396026
750,1.164854112,0.00677387,0.008371966
751,1.154978585,-0.000334521,-0.014644078
752,1.141836154,0.012744328,0.015419474
753,1.119906489,0.002195715,-0.012102189
754,1.096668977,-0.014585246,0.007916302
755,1.074916736,-0.012903626,-0.002013167
756,1.052797008,0.005596555,-0.008393611
757,1.024161216,0.015755439,0.020083288
758,0.981730625,0.00169966,-0.023430306
759,0.936810039,0.000369559,0.012820391
760,0.893946857,-0.008856152,0.00490928
761,0.865693688,-0.010537977,-0.015155737
762,0.858987729,0.010739655,0.010272612
763,0.864745111,0.003559614,0.00169528
764,0.876156208,-0.009988557,-0.006167638
765,0.886224663,0.005014407,-0.001239084
766,0.886797002,0.013229949,0.009973075
767,0.874785732,-0.007411703,-0.007374015
768,0.859682495,-0.013421263,-0.006261259
769,0.84684137,0.004491495,0.01866714
770,0.834224069,0.005702006,-0.019926082
771,0.825532483,0.002141275,0.012326216
772,0.815768357,9.85E-05,-0.005866832
773,0.806268345,-0.002384213,0.006115871
774,0.794615468,-0.006215179,-0.008400318
775,0.782140312,0.003361593,0.004498116
776,0.765117547,0.008285456,0.006596969
777,0.741689272,-0.004734907,-0.016954337
778,0.717770861,-0.006229942,0.0184591
779,0.691376785,-0.000104804,-0.011271974
780,0.667495067,0.009249733,0.003255207
781,0.646851166,0.005152692,-0.002003881
782,0.633065399,-0.011019865,0.007954461
783,0.626041917,-0.011446033,-0.014595861
784,0.625854587,0.009185118,0.014960271
785,0.624667628,0.013644285,-0.008311919
786,0.622371092,-0.002902005,0.000530918
787,0.621298373,-0.01268223,0.001383871
788,0.62390324,0.001314698,0.004782058
789,0.628308109,0.005839096,-0.014147201
790,0.63526659,-0.002913364,0.017646749
791,0.640863388,-0.001216674,-0.009646718
792,0.646209884,0.009031703,-0.005241611
793,0.647522092,-0.001829527,0.014307462
794,0.64388055,-0.015044609,-0.008835936
795,0.64139059,0.003843566,-0.005234171
796,0.639606446,0.018817517,0.011576054
797,0.636125957,-0.005567048,-0.000558913
798,0.634629529,-0.015389553,-0.019239952
799,0.635925967,0.005101819,0.02897223
800,0.629376461,-0.000358583,-0.019017864
801,0.61898653,0.002315507,-0.001302033
802,0.602779326,0.013400684,0.013819985
803,0.580707059,-0.000910815,-0.009796252
804,0.561633037,-0.01865582,-0.002977196
805,0.549438286,-0.010167309,0.010729035
806,0.540936543,0.017342642,-0.008279173
807,0.531987524,0.016175558,0.00183693
808,0.52112483,-0.01062603,-0.00049881
809,0.514524436,-0.011545529,0.007021084
810,0.514625152,0.000670956,-0.015296108
811,0.524343131,0.009589567,0.016067314
812,0.537875829,-0.001524331,-0.006351526
813,0.55528027,-0.008482132,-0.006798116
814,0.572224069,0.005242545,0.01253336
815,0.581554964,0.005080292,-0.006635273
816,0.584347506,7.06E-05,-0.00441812
817,0.582063719,-0.002034139,0.009970393
818,0.576663949,-0.011315224,-0.005348723
819,0.573534026,0.000714112,-0.004248145
820,0.572991991,0.017238813,0.009769219
821,0.573308498,0.00451452,-0.007823025
822,0.579874558,-0.012662978,0.002788414
823,0.592890938,-0.013143512,0.000252557
824,0.607535588,0.003753588,-0.001289162
825,0.616760302,0.010690206,0.002549487
826,0.617829392,0.005499145,-0.003328532
827,0.617493073,0.001936363,0.000570569
828,0.623015909,-0.009361047,0.006345143
829,0.642086106,-0.008715591,-0.01337051
830,0.678994208,0.005363092,0.015642687
831,0.723396145,-0.000525388,-0.012870778
832,0.769341845,0.001863799,0.008794327
833,0.804702466,0.011417657,-0.006120121
834,0.824537043,0.001633081,0.003829859
835,0.830573201,-0.020635611,6.24E-05
836,0.832595398,-0.008051639,-0.004543766
837,0.837329164,0.025669131,0.00700171
838,0.844904669,0.01287139,-0.007776035
839,0.862239611,-0.0221874,0.009947814
840,0.889665046,-0.015842545,-0.013822487
841,0.922497019,0.012241103,0.015261867
842,0.94417545,0.007453722,-0.011629174
843,0.954991466,-0.001049909,0.006058422
844,0.957447271,0.006268255,-0.003715547
845,0.960586669,0.00378087,0.00563249
846,0.971619052,-0.013589859,-0.008029205
847,0.994343208,-0.012299067,0.007955869
848,1.017711226,-0.000330949,-0.007380287
849,1.029191209,0.01098064,0.009828103
850,1.015795845,0.019324945,-0.015120808
851,0.980956429,0.009589654,0.019453907
852,0.933233524,-0.022974655,-0.020258884
853,0.8950746,-0.025114113,0.020039499
854,0.869419543,0.003226411,-0.022645931
855,0.854340599,0.028753738,0.02690569
856,0.83264853,0.005057036,-0.027705564
857,0.808316611,-0.010483094,0.022166476
858,0.777350556,-0.004594212,-0.012756353
859,0.74823939,-0.003612712,0.005373322
860,0.725328846,-0.000392332,-0.004936486
861,0.713235722,0.004953674,0.011810623
862,0.706605243,0.004557182,-0.021162428
863,0.704972051,7.11E-06,0.025020857
864,0.699106612,-0.011764711,-0.017341885
865,0.695663609,0.004371743,-3.54E-05
866,0.693581819,0.009431722,0.016986488
867,0.696159779,-0.003185604,-0.022974159
868,0.716316088,-0.003057544,0.016741475
869,0.753066102,-0.006026197,-0.007039895
870,0.808208955,-0.000948241,0.002739288
871,0.875683633,0.008443923,-0.00412756
872,0.94662736,0.008988835,0.004383784
873,1.011577202,-0.013305047,0.001727845
874,1.064237485,-0.011728367,-0.012509156
875,1.100127535,0.017747289,0.022125162
876,1.10923378,0.006898618,-0.026132364
877,1.101416943,-0.014560118,0.02314319
878,1.080144524,-0.006987325,-0.013157257
879,1.056890628,0.024737025,-0.001627611
880,1.03177946,0.003061995,0.015158497
881,1.00760535,-0.037091709,-0.020513652
882,0.990943292,0.002751764,0.016304934
883,0.967311122,0.030780308,-0.00809142
884,0.93433232,0.004198025,0.001469653
885,0.897111521,-0.020809723,0.003698197
886,0.865906468,-0.005927316,-0.009979128
887,0.847254361,0.016657842,0.016087792
888,0.837644428,-0.010824754,-0.016819671
889,0.841162191,-0.010313773,0.009151555
890,0.848258321,0.018805759,0.002935925
891,0.851535753,0.009679834,-0.011215563
892,0.851239762,-0.011733132,0.010493394
893,0.848629744,-0.015999919,-0.002629842
894,0.847771214,0.007733512,-0.005504702
895,0.846993685,0.015315576,0.007690743
896,0.843051865,-0.009761154,-0.003290728
897,0.838658891,-0.005851637,-0.00280727
898,0.833271518,0.011435265,0.005293241
899,0.823770201,-0.00051861,-0.003251598
900,0.812137078,-0.01199325,-0.000143816
901,0.79862308,-0.000767999,0.002144931
902,0.781819813,0.011333498,-0.00315329
903,0.761784745,0.003987288,0.004227948
904,0.741692579,-0.007614741,-0.004077818
905,0.727343575,0.001827276,0.000829168
906,0.717786095,-0.002086996,0.00430093
907,0.710417452,-0.013077883,-0.007339572
908,0.703176556,0.010879264,0.005944209
909,0.68811936,0.013890962,-0.002010333
910,0.668139465,-0.006742028,-0.00139741
911,0.651768863,-0.005661206,0.00389232
912,0.646076693,-0.000298176,-0.005778531
913,0.654956362,0.000843736,0.004199927
914,0.67442494,-0.009191492,0.004766569
915,0.697301011,0.002321439,-0.019622443
916,0.716368083,0.022633939,0.030997959
917,0.719249039,-0.010363834,-0.028885198
918,0.719178347,-0.012174831,0.012996512
919,0.716680033,0.007386138,0.005933848
920,0.713975937,0.001047614,-0.015023563
921,0.715841524,-0.004845355,0.009003859
922,0.718628523,-0.00578248,0.007153986
923,0.719140081,0.013846762,-0.022986864
924,0.716722064,0.013795431,0.029482496
925,0.705970586,-0.02172982,-0.024240739
926,0.697788971,-0.010672821,0.012883839
927,0.686799234,0.007800264,-0.004599501
928,0.67225889,0.013730169,0.004010938
929,0.653434728,0.003831724,-0.007266476
930,0.63587014,-0.012569247,0.006699103
931,0.623163716,-0.003919131,0.00075542
932,0.617793102,0.001678203,-0.009471291
933,0.618194383,0.001420936,0.010384677
934,0.620307817,0.001269971,-0.001577783
935,0.625058812,0.002888109,-0.007946917
936,0.633390145,0.009735995,0.006873837
937,0.643607482,-0.009835076,0.006227579
938,0.657946834,-0.017298063,-0.020648766
939,0.676685776,0.009102482,0.024211721
940,0.687568545,0.007738202,-0.01530674
941,0.692277264,0.004779733,0.002942991
942,0.691736596,0.004307709,0.003955683
943,0.691187975,-0.006290787,-0.004897182
944,0.698774684,-0.014264511,0.005489825
945,0.714258072,-0.005856456,-0.008401628
946,0.733366353,0.016977539,0.009656099
947,0.744394659,0.011129238,-0.005523897
948,0.746709266,-0.006021822,-0.000687434
949,0.744581417,-0.006586925,0.002005518
950,0.742359658,-0.006257221,0.003897572
951,0.742542386,-0.000718369,-0.011823998
952,0.746884878,0.008534996,0.014580107
953,0.748339185,0.002345704,-0.010684879
954,0.747576791,-0.003095705,0.005518913
955,0.742701127,0.002629038,-0.005330156
956,0.734532734,0.004284412,0.011182854
957,0.721489235,-0.013283768,-0.018205469
958,0.709383132,-0.009522945,0.020139842
959,0.692569934,0.01191344,-0.014483377
960,0.674854214,0.02102092,0.004124853
961,0.659207136,-0.003566863,0.004359752
962,0.657272385,-0.022426205,-0.004846184
963,0.676263457,-0.003425057,-0.002838383
964,0.707835404,0.010313708,0.011850907
965,0.736758126,-0.001586244,-0.015171853
966,0.756204682,0.001541345,0.012253954
967,0.757844323,0.01046187,-0.008306203
968,0.747692655,0.004169882,0.008137454
969,0.733840639,-0.012541375,-0.011299286
970,0.72963548,-0.013572864,0.013937404
971,0.734515704,-0.000946713,-0.013568963
972,0.746138764,0.013168448,0.010692769
973,0.752785986,0.014323308,-0.007109304
974,0.753230449,0.003301339,0.003468203
975,0.747761137,-0.018615002,0.000853884
976,0.742948236,-0.017439031,-0.005509176
977,0.740447382,0.010697536,0.008855073
978,0.732955712,0.016824718,-0.00978042
979,0.719788014,0.002450227,0.007761778
980,0.700961075,-0.008620177,-0.002340901
981,0.682177491,-0.006979569,-0.005197905
982,0.668307075,0.000669694,0.011023238
983,0.659247686,0.00216527,-0.01141298
984,0.656350599,0.006880701,0.006768717
985,0.652959806,-0.000395779,-0.00256405
986,0.647717092,-0.012212089,0.004494982
987,0.640507093,0.001614568,-0.012121666
988,0.634375404,0.017150396,0.018474217
989,0.627313399,-0.000425632,-0.016887753
990,0.628736633,-0.016491408,0.00775478
991,0.637164752,-0.009760386,0.002595629
992,0.647790996,0.010746187,-0.008537207
993,0.65515234,0.015903145,0.008944522
994,0.655763203,0.000674103,-0.00643733
995,0.655669012,-0.010541214,0.004872178
996,0.658199913,-0.011718158,-0.006481769
997,0.665723688,0.004039532,0.010236788
998,0.671386031,0.011050218,-0.012436232
999,0.672711045,-0.001837244,0.009126206
1000,0.666142552,-0.006215657,7.31E-05
1001,0.654191486,0.005386496,-0.009578006
1002,0.641653403,0.006896699,0.011449924
1003,0.632597829,-0.009020819,-0.003577005
1004,0.636343856,-0.010066949,-0.006276902
1005,0.652605917,0.010119522,0.007274578
1006,0.670977193,0.006180617,0.002842197
1007,0.684604637,-0.009762793,-0.014841817
1008,0.693020068,-0.000123345,0.017103255
1009,0.691239833,0.005388414,-0.00662825
1010,0.68659531,0.00239413,-0.008989432
1011,0.688806569,0.002245445,0.018947965
1012,0.70111792,-0.0034654,-0.017652512
1013,0.72972766,-0.007507114,0.007779474
1014,0.762081461,-0.005010623,0.002929153
1015,0.784254672,0.00349784,-0.00775254
1016,0.787213233,0.007964155,0.004822624
1017,0.771319235,0.00628141,0.002399327
1018,0.753368361,0.003725978,-0.00709434
1019,0.753805634,0.00211238,0.004081977
1020,0.783292573,-0.018759341,0.005466748
1021,0.841524014,-0.02741676,-0.014107242
1022,0.911839681,0.014354309,0.013806008
1023,0.959336784,0.033955336,-0.003292111
1024,0.967678823,0.014208098,-0.011886892
1025,0.942878875,-0.0177211,0.024842213
1026,0.903140717,-0.033238391,-0.029902352
1027,0.87875561,0.007113418,0.024130999
1028,0.870375112,0.018482986,-0.008858103
1029,0.878859582,0.0013585,-0.010218077
1030,0.894960124,-0.00909816,0.024138063
1031,0.903542711,-0.008561531,-0.024981175
1032,0.903824684,0.023841818,0.012333497
1033,0.889386729,0.00606745,0.004545797
1034,0.869879476,-0.026370454,-0.013509039
1035,0.856616069,-0.006918708,0.010302653
1036,0.844856376,0.006694043,-0.001550394
1037,0.830150462,0.013482804,-0.003633292
1038,0.809755985,0.007438506,0.002805502
1039,0.784229812,-0.003769436,-0.000460404
1040,0.757928351,-0.009479504,0.001551153
1041,0.734010188,-0.018664639,-0.005345571
1042,0.716294996,0.007595727,0.006109296
1043,0.703217509,0.026797393,-1.49E-05
1044,0.69618202,0.003778773,-0.009960796
1045,0.701859641,-0.017729232,0.015869578
1046,0.721381409,-0.019987241,-0.01139417
1047,0.755415789,0.00669849,-0.002114289
1048,0.794027563,0.020520523,0.015451897
1049,0.827047274,0.001882395,-0.018929667
1050,0.852631731,-0.0039108,0.011279083
1051,0.867345305,-0.015945813,-0.001399468
1052,0.878944123,-0.009122665,0.000178547
1053,0.897579197,0.021529849,-0.009109019
1054,0.92984185,0.02186267,0.018295509
1055,0.977064858,-0.009293467,-0.017771404
1056,1.042908019,-0.032262573,0.009354535
1057,1.111547485,-0.017905733,-0.003641719
1058,1.164870113,0.019896536,0.005233408
1059,1.187066138,0.03929361,-0.006359719
1060,1.182480185,0.021237089,-0.003717227
1061,1.175055997,-0.040469552,0.025413522
1062,1.190265932,-0.044596775,-0.045669133
1063,1.247308928,0.021503644,0.051187481
1064,1.317646424,0.025932804,-0.043579276
1065,1.395624197,-0.000997322,0.035373073
1066,1.461868629,-0.009200928,-0.032667745
1067,1.522440569,0.019574168,0.027985316
1068,1.578567603,-0.006573778,-0.011993882
1069,1.650684669,-0.029602106,-0.011082549
1070,1.750781293,-0.0051165,0.024335189
1071,1.867357401,0.018044184,-0.01540158
1072,1.984748647,0.035217634,-0.009966291
1073,2.078372077,-0.010814078,0.032441906
1074,2.130743631,-0.041895375,-0.038848303
1075,2.143519518,-0.000110702,0.036591252
1076,2.10335366,0.01933329,-0.042687027
1077,2.028926635,0.032619334,0.058453916
1078,1.928553538,-0.006972479,-0.061581044
1079,1.846128788,-0.015733973,0.0296052
1080,1.78770224,-0.028465466,0.030763187
1081,1.752212236,-0.020796924,-0.081415336
