,0,1
3650,0.790857913,-0.020857932
3651,0.804169026,0.015830967
3652,0.806128335,-0.006128323
3653,0.79113004,-0.001130019
3654,0.785916442,0.004083579
3655,0.807739496,-0.007739484
3656,0.810907087,-0.010907075
3657,0.773978118,0.036021884
3658,0.738294914,-0.018294885
3659,0.713177468,-0.01317748
3660,0.706938915,0.023061104
3661,0.743107009,-0.023106981
3662,0.77197232,-0.001972339
3663,0.764746049,0.035253963
3664,0.764284675,-0.024284666
3665,0.77585242,-0.005852439
3666,0.791328671,0.008671341
3667,0.821037641,-0.001037648
3668,0.832585012,-0.002585029
3669,0.802635432,0.00736457
3670,0.799636221,0.010363781
3671,0.85820114,-0.038201148
3672,0.90209664,0.017903377
3673,0.906370184,0.023629823
3674,0.914577837,-0.014577861
3675,0.926263997,-0.01626397
3676,0.938137053,0.011862936
3677,0.961947192,0.008052836
3678,0.975789124,-0.015789145
3679,0.966830646,0.013169373
3680,0.957993627,-0.007993639
3681,0.955228183,0.004771795
3682,0.955796174,0.014203855
3683,0.967467215,-0.037467208
3684,0.98667983,0.023320161
3685,1.012161821,0.00783816
3686,1.042577169,-0.012577197
3687,1.073930843,0.0060692
3688,1.101706324,-0.01170629
3689,1.120115486,0.0198845
3690,1.142334192,-0.032334178
3691,1.175806589,0.04419344
3692,1.159831434,-0.029831439
3693,1.055011712,0.00498823
3694,1.019463066,0.000536915
3695,1.144653488,0.005346489
3696,1.236072886,-0.006072867
3697,1.224655991,0.005344028
3698,1.19231032,-0.012310373
3699,1.111955463,0.018044533
3700,1.024280344,-0.024280344
3701,0.980610427,0.029389564
3702,0.946645722,-0.006645724
3703,0.931905343,-0.021905317
3704,0.934486601,0.025513378
3705,0.9414434,-0.021443383
3706,0.943531016,-0.003531018
3707,0.924238777,0.035761201
3708,0.898718526,-0.008718541
3709,0.870568225,-0.040568242
3710,0.872814776,0.03718525
3711,0.93948258,-0.009482573
3712,0.975453508,-0.005453479
3713,0.928699819,0.011300179
3714,0.897757389,-0.007757403
3715,0.909290538,0.000709488
3716,0.89570462,0.004295356
3717,0.847657894,-0.00765792
3718,0.804892786,0.005107216
3719,0.774585788,-0.004585807
3720,0.755083691,0.004916299
3721,0.75965677,0.00034322
3722,0.77493112,0.025068892
3723,0.793487011,-0.063486992
3724,0.829880169,0.030119845
3725,0.886336961,0.033663056
3726,0.924494316,-0.02449434
3727,0.919371545,-0.019371569
3728,0.922564248,0.01743575
3729,0.954522384,0.005477595
3730,0.971500543,-0.001500514
3731,0.965275324,-0.015275336
3732,0.969742552,0.020257458
3733,0.994641734,-0.014641714
3734,0.993605735,0.016394255
3735,0.944296334,-0.024296317
3736,0.919584648,0.000415368
3737,0.95392196,0.03607805
3738,0.960524047,-0.020524049
3739,0.907485918,-0.017485933
3740,0.885404723,0.014595253
3741,0.92485601,0.005143997
3742,0.93795697,-0.007956963
3743,0.895767718,0.004232258
3744,0.869976684,0.010023312
3745,0.87794658,-0.027946556
3746,0.863381629,0.016618366
3747,0.812030267,0.007969726
3748,0.764817459,-0.004817469
3749,0.731364955,-0.011364927
3750,0.70226319,0.007736789
3751,0.686818137,0.00318186
3752,0.692620917,-0.002620919
3753,0.725049303,-0.005049274
3754,0.755212386,0.014787595
3755,0.762609438,-0.022609429
3756,0.778967402,0.0310326
3757,0.811826565,-0.031826594
3758,0.84815017,0.021849835
3759,0.891915127,-0.011915132
3760,0.927591243,-0.027591267
3761,0.940886864,0.079113117
3762,0.948716966,-0.05871698
3763,0.954453392,0.005546587
3764,0.953245843,-0.023245836
3765,0.94939901,0.070600971
3766,0.964933938,-0.064933962
3767,1.01744972,0.032550232
3768,1.059120225,-0.019120263
3769,1.064462553,0.01553749
3770,1.083697133,-0.00369709
3771,1.130313582,-0.010313578
3772,1.151982915,0.018017042
3773,1.129641166,-0.019641151
3774,1.110968948,0.019031047
3775,1.110887951,-0.020887917
3776,1.09029425,0.009705774
3777,1.040313905,0.009686048
3778,1.010702337,0.009297644
3779,1.024764924,-0.044764905
3780,1.014819185,0.025180776
3781,0.951232741,0.018767287
3782,0.916032639,-0.016032663
3783,0.940049228,-0.010049221
3784,0.942970335,0.007029653
3785,0.899375982,0.010624045
3786,0.884305421,-0.004305425
3787,0.920975689,-0.010975663
3788,0.954435846,0.005564133
3789,0.973631321,0.006368698
3790,0.98618455,-0.016184522
3791,0.976015865,0.023984135
3792,0.94862364,-0.008623642
3793,0.905767246,-0.01576726
3794,0.8661142,0.013885795
3795,0.849355586,0.000644438
3796,0.830714021,-0.000714037
3797,0.804169942,-0.00416993
3798,0.776879951,0.00312002
3799,0.74254225,-0.002542241
3800,0.728736411,-0.008736382
3801,0.756220388,0.023779584
3802,0.76550029,-0.005500299
3803,0.72606737,-0.026067382
3804,0.704367715,0.025632304
3805,0.721770947,-0.011770969
3806,0.729686655,0.010313354
3807,0.720090591,-0.010090612
3808,0.708744925,0.021255094
3809,0.689659893,-0.039659917
3810,0.68810665,0.011893338
3811,0.726604198,0.033395793
3812,0.755013012,-0.015013002
3813,0.750341714,-0.030341685
3814,0.754087891,0.03591213
3815,0.773335106,-0.023335106
3816,0.793794967,0.016205036
3817,0.82079414,-0.010794137
3818,0.849321763,0.020678242
3819,0.873187512,-0.033187538
3820,0.897940858,0.022059158
3821,0.923516732,-0.003516715
3822,0.925921616,-0.015921589
3823,0.888745541,0.031254476
3824,0.857667861,-0.017667887
3825,0.856205717,-0.006205694
3826,0.843223765,0.016776249
3827,0.810663285,-0.020663263
3828,0.799195997,0.010804005
3829,0.823384015,0.006615968
3830,0.84994757,5.25E-05
3831,0.869441883,-0.019441859
3832,0.883556377,0.006443609
3833,0.878480189,0.021519787
3834,0.870425112,-0.010425098
3835,0.868279478,-0.018279454
3836,0.847930869,0.012069146
3837,0.800934426,0.009065576
3838,0.757739174,-0.007739174
3839,0.732191303,-0.002191284
3840,0.711779745,0.008220284
3841,0.701345649,-0.011345651
3842,0.700432208,-0.00043222
3843,0.704919285,0.015080744
3844,0.706417468,-0.016417471
3845,0.695151818,0.014848161
3846,0.679891389,0.000108619
3847,0.661621041,-0.021621055
3848,0.659019809,0.000980218
3849,0.691005006,0.038995013
3850,0.736814849,-0.026814871
3851,0.792571709,-0.012571737
3852,0.867447498,0.002552506
3853,0.95833734,0.031662669
3854,0.971003373,-0.011003394
3855,0.833348771,-0.033348759
3856,0.736111933,0.023888057
3857,0.776627276,0.013372745
3858,0.80332187,-0.013321848
3859,0.797811372,-0.00781135
3860,0.809656479,-0.009656467
3861,0.817711645,0.042288369
3862,0.815201684,-0.025201662
3863,0.801571707,-0.011571686
3864,0.781789452,0.01821056
3865,0.75997455,-0.00997455
3866,0.740597427,-0.000597417
3867,0.731549477,0.008450532
3868,0.755115752,-0.005115752
3869,0.832362776,-0.002362792
3870,0.874559155,0.015440831
3871,0.824898539,-0.024898527
3872,0.789517623,0.020482379
3873,0.802262249,-0.012262228
3874,0.82326764,-0.013267638
3875,0.870574236,0.03942579
3876,0.907152771,-0.027152776
3877,0.897138699,0.002861277
3878,0.909104644,0.020895364
3879,0.969619907,-0.0396199
3880,1.067187965,0.012812078
3881,1.224957571,0.025042429
3882,1.353666039,-0.033665987
3883,1.386169717,0.03383024
3884,1.453225302,0.006774737
3885,1.603250088,-0.063250126
3886,1.734495438,0.025504552
3887,1.830204787,0.049795208
3888,1.949752629,-0.039752662
3889,2.101046487,-0.011046572
3890,2.153901091,0.026098976
3891,2.028212457,-0.018212466
3892,1.947213531,0.022786498
3893,2.019438069,-0.029438059
3894,2.031571126,0.008428836
3895,1.931318838,0.01868121
3896,1.86877837,-0.038778327
3897,1.870380676,0.059619272
3898,1.925655631,-0.035655646
3899,2.08031822,-0.010318287
3900,2.177377928,-0.027377833
3901,2.104081505,0.095918542
3902,2.024346651,-0.074346603
3903,1.974023809,0.00597621
3904,1.890769307,0.01923066
3905,1.799455999,-0.009456037
3906,1.745027398,0.044972564
3907,1.754393844,-0.094393877
3908,1.755047959,0.034952002
3909,1.708845965,0.061154016
3910,1.659564495,-0.079564452
3911,1.60098841,0.059011557
3912,1.586283933,-0.016283881
3913,1.670068475,-0.03006849
3914,1.715644424,0.024355586
3915,1.653175525,0.006824442
3916,1.613099547,-0.013099523
3917,1.626610913,0.003389082
3918,1.620020436,-0.010020422
3919,1.591532898,0.028467107
3920,1.561665997,-0.011666044
3921,1.523619821,-0.023619821
3922,1.483697392,-0.003697373
3923,1.45010241,0.059897581
3924,1.409214638,-0.039214633
3925,1.35584776,-0.015847727
3926,1.327584337,0.002415706
3927,1.347000186,0.042999799
3928,1.352316574,-0.042316632
3929,1.314191196,0.015808847
3930,1.289511384,-0.019511403
3931,1.291353715,0.038646328
3932,1.277732105,-0.017732115
3933,1.23982001,-0.019819981
3934,1.207198891,0.012801138
3935,1.187381762,0.012618285
3936,1.171801861,-0.011801894
3937,1.165962138,0.004037819
3938,1.162088351,0.007911607
3939,1.15279705,-0.022797054
3940,1.148862848,-0.008862862
3941,1.152652418,0.05734762
3942,1.143140627,-0.043140603
3943,1.108490678,0.001509336
3944,1.083951026,0.006049008
3945,1.086879,0.003121033
3946,1.08767513,-0.007675087
3947,1.0811878,0.008812234
3948,1.063884486,-0.003884543
3949,1.020975407,-0.000975426
3950,1.005415619,0.004584372
3951,1.052118072,-0.01211811
3952,1.080515118,-0.000515075
3953,1.05726173,0.022738313
3954,1.044511907,0.005488045
3955,1.051775262,-0.051775262
3956,1.046970766,0.043029267
3957,1.029363048,-0.009363067
3958,1.014398758,-0.004398767
3959,1.004793805,0.005206186
3960,0.993153217,-0.003153207
3961,0.979272819,0.0007272
3962,0.953183517,0.006816461
3963,0.904574199,-0.014574214
3964,0.869610985,0.01038901
3965,0.869879157,0.000120848
3966,0.867084567,-0.007084552
3967,0.850640702,0.009359312
3968,0.835885405,-0.015885413
3969,0.817450991,0.022548983
3970,0.801364639,-0.011364618
3971,0.795190585,-0.005190563
3972,0.78887462,0.011125391
3973,0.779950915,-0.009950935
3974,0.779325087,0.000674885
3975,0.791077187,0.008922825
3976,0.795322469,-0.015322498
3977,0.781144581,0.018855431
3978,0.765902556,-0.005902565
3979,0.753117717,-0.013117708
3980,0.744327822,0.015672168
3981,0.748375602,-0.008375592
3982,0.75234708,0.00765291
3983,0.749794094,-0.009794085
3984,0.759192429,0.000807562
3985,0.787575439,0.012424573
3986,0.795054903,-0.015054931
3987,0.758681054,0.011318927
3988,0.731960273,-0.011960244
3989,0.736421715,0.013578285
3990,0.738486052,-0.008486033
3991,0.737938153,0.002061856
3992,0.745868494,0.004131506
3993,0.759296787,-0.009296787
3994,0.767348423,0.002651558
3995,0.762766556,0.007233425
3996,0.767767566,-0.007767576
3997,0.794005987,0.005994025
3998,0.807624844,0.002375159
3999,0.793906446,-0.013906475
4000,0.789213367,0.000786654
4001,0.805885214,0.024114769
4002,0.818100579,-0.018100567
4003,0.822112585,-0.002112592
4004,0.827367965,-0.007367972
4005,0.83142247,0.028577545
4006,0.827842299,-0.027842287
4007,0.813582665,0.016417318
4008,0.798575515,-0.008575494
4009,0.788112469,0.001887552
4010,0.790320511,-0.00032049
4011,0.816812978,0.003187014
4012,0.823302272,0.006697711
4013,0.781122996,-0.021123006
4014,0.748231115,0.011768875
4015,0.745156902,0.004843098
4016,0.746208945,-0.006208936
4017,0.758483822,0.001516168
4018,0.774998128,0.015001893
4019,0.783801931,-0.033801931
4020,0.794673165,0.025326828
4021,0.80716969,-0.007169678
4022,0.819777032,0.000222961
4023,0.834893457,0.005106517
4024,0.832648678,0.007351296
4025,0.798738678,-0.028738697
4026,0.778192989,0.001806982
4027,0.795453348,0.044546626
4028,0.813055988,-0.033056017
4029,0.825246054,-0.005246061
4030,0.833233933,0.006766041
4031,0.822420416,0.007579567
4032,0.804688619,-0.004688607
4033,0.78419872,-0.004198749
4034,0.783713982,0.01628603
4035,0.827800875,-0.027800864
4036,0.853136494,0.016863511
4037,0.825791704,0.00420828
4038,0.806912563,-0.006912551
4039,0.810611858,-0.000611855
4040,0.804073662,-0.00407365
4041,0.787684074,0.012315938
4042,0.787000876,-0.007000904
4043,0.812158284,-0.002158282
4044,0.828353588,0.011646386
4045,0.81895598,-0.018955968
4046,0.822105048,0.007894936
4047,0.849931663,0.010068352
4048,0.875892703,-0.015892689
4049,0.896160891,0.013839135
4050,0.911313068,-0.011313092
4051,0.911911001,0.008089016
4052,0.911012261,-0.001012234
4053,0.915908206,-0.00590818
4054,0.909120023,0.010879993
4055,0.884938503,-0.014938498
4056,0.880790559,0.009209427
4057,0.918416496,0.00158352
4058,0.927694702,0.002305305
4059,0.872929523,-0.012929508
4060,0.843518718,0.006481305
4061,0.873554256,0.006445739
4062,0.885653999,-0.005654003
4063,0.860987033,-0.000987018
4064,0.844253265,0.005746759
4065,0.838278528,-0.008278544
4066,0.82573643,0.004263553
4067,0.808256684,0.001743319
4068,0.805953894,-0.005953882
4069,0.830169546,0.009830427
4070,0.857004153,-0.007004129
4071,0.877269542,0.002730453
4072,0.889143104,-0.009143109
4073,0.879306885,0.020693091
4074,0.88821606,-0.028216046
4075,0.942789185,0.027210843
4076,0.971554228,-0.031554231
4077,0.942212623,0.037787396
4078,0.916217232,-0.006217206
4079,0.906956416,-0.036956411
4080,0.902013802,0.037986196
4081,0.917493467,-0.017493491
4082,0.925572338,0.004427669
4083,0.90618303,0.003816996
4084,0.880200875,-0.01020087
4085,0.846339182,0.013660832
4086,0.827613621,-0.017613619
4087,0.849175071,0.020824934
4088,0.874794231,-0.014794216
4089,0.892485289,0.007514687
4090,0.915057375,-0.005057349
4091,0.934443889,0.005556108
4092,0.948733394,-0.018733387
4093,0.95751456,0.032485449
4094,0.973917533,-0.033917535
4095,1.008935183,0.031064779
4096,1.029626777,-0.009626796
4097,1.018809241,-0.018809241
4098,1.020890172,0.0091098
4099,1.053747516,0.016252536
4100,1.060432661,-0.010432709
4101,1.017609057,-0.007609066
4102,0.994292937,0.015707054
4103,1.018086413,-0.018086413
4104,1.023628921,0.00637105
4105,0.992076411,0.007923589
4106,0.977649104,-0.007649076
4107,0.994271743,0.005728257
4108,0.991866372,0.008133628
4109,0.95326557,-0.023265563
4110,0.916973104,-0.006973077
4111,0.891310782,0.048689216
4112,0.873480503,-0.063480501
4113,0.877183818,0.06281618
4114,0.887475382,-0.027475367
4115,0.896123003,-0.016123007
4116,0.910471775,0.019528232
4117,0.926664686,-0.006664669
4118,0.942835766,-0.012835759
4119,0.958392654,0.031607355
4120,0.971451594,-0.011451616
4121,0.980613462,-0.020613483
4122,0.992360426,0.027639555
4123,1.011269397,-0.021269388
4124,1.021615281,-0.0016153
4125,1.015104372,0.02489559
4126,1.017059921,-0.027059912
4127,1.039337097,0.020662845
4128,1.045676442,0.004323511
4129,1.020282346,-0.030282336
4130,0.999797398,0.020202583
4131,0.995632096,-0.005632087
4132,0.989772085,-0.019772056
4133,0.984418956,0.055581006
4134,0.991043989,0.008956011
4135,1.013137458,-0.113137482
4136,1.015296321,0.064703722
4137,0.973662108,0.046337872
4138,0.946644219,-0.046644243
4139,0.960432809,-0.000432831
4140,0.985243977,0.024756013
4141,1.026824689,-0.036824679
4142,1.087846814,0.002153219
4143,1.161078175,0.048921863
4144,1.197343177,-0.037343211
4145,1.154582526,-0.00458255
4146,1.117762528,0.012237467
4147,1.124871218,0.005128777
4148,1.125541342,0.004458653
4149,1.124907752,-0.034907719
4150,1.136586377,-0.006586382
4151,1.15575396,0.08424605
4152,1.152972594,-0.032972589
4153,1.105312847,-0.075312876
4154,1.083768921,0.036231084
4155,1.126818681,0.063181377
4156,1.14292175,-0.052921716
4157,1.09793906,-0.007939027
4158,1.061565344,0.03843468
4159,1.045837649,-0.045837649
4160,1.039945598,0.040054445
4161,1.062700933,-0.022700971
4162,1.0707658,-0.000765748
4163,1.033427844,0.016572108
4164,1.030364452,-0.050364433
4165,1.097386836,0.082613112
4166,1.14085422,-0.040854196
4167,1.126191448,-0.026191424
4168,1.141080777,0.058919271
4169,1.211051958,-0.071051972
4170,1.244156243,0.045843719
4171,1.206354566,-0.006354518
4172,1.190966188,0.00903386
4173,1.230420439,-0.030420392
4174,1.228899932,0.031100059
4175,1.154196435,-0.024196439
4176,1.104332561,0.015667444
4177,1.114090343,-0.004090329
4178,1.10321319,0.016786814
4179,1.052802592,-0.032802611
4180,1.037464461,0.012535491
4181,1.081757967,0.018242057
4182,1.096344396,-0.056344434
4183,1.042544754,0.087455241
4184,0.994603431,-0.064603424
4185,0.968191162,0.021808847
4186,0.942190171,0.007809818
4187,0.931416003,-0.021415977
4188,0.924565281,0.005434726
4189,0.91157299,0.018427017
4190,0.909225986,-0.049225971
4191,0.921290537,0.078709463
4192,0.934606836,-0.05460684
4193,0.945208329,0.004791659
4194,0.960859499,-0.000859521
4195,0.982075848,0.017924152
4196,0.998269775,0.001730225
4197,1.004126288,-0.03412626
4198,1.004695098,0.045304854
4199,0.999321505,-0.049321517
4200,0.983317975,0.036682005
4201,0.955347906,-0.015347908
4202,0.919618014,0.040381965
4203,0.878293526,-0.078293515
4204,0.856237186,0.06376283
4205,0.875118147,-0.025118123
4206,0.910338999,-0.010339023
4207,0.956841751,0.033158258
4208,1.019072259,-0.03907224
4209,1.0878644,0.042135595
4210,1.117894649,-0.007894635
4211,1.071246919,-0.041246947
4212,1.042507194,0.007492759
4213,1.080655845,0.059344141
4214,1.09997496,-0.049975008
4215,1.084425279,0.005574755
4216,1.082201419,0.007798614
4217,1.096209263,-0.00620923
4218,1.116009206,0.003990799
4219,1.148301274,0.001698702
4220,1.190651781,0.009348266
4221,1.239897357,-0.029897319
4222,1.279569733,0.010430228
4223,1.293909804,0.026090248
4224,1.310005104,-0.010005152
4225,1.338808313,-0.028808371
4226,1.343920988,0.026079017
4227,1.311256811,-0.001256868
4228,1.311855998,-0.001856055
4229,1.385226624,-0.005226629
4230,1.408461632,-0.008461656
4231,1.321840694,0.02815933
4232,1.272198761,-0.032198751
4233,1.31280113,0.027198903
4234,1.324626912,-0.01462697
4235,1.282183515,-0.002183543
4236,1.262022611,0.00797737
4237,1.275768713,-0.005768732
4238,1.260733401,0.01926657
4239,1.195626928,-0.035626962
4240,1.164576162,0.025423895
4241,1.206559418,-0.00655937
4242,1.239461108,-0.009461089
4243,1.239600944,0.020399046
4244,1.234887745,-0.004887725
4245,1.210601307,-0.020601249
4246,1.190490808,0.029509221
4247,1.197448106,-0.027448149
4248,1.195824966,0.024175062
4249,1.175645965,-0.025645989
4250,1.174338832,0.015661225
4251,1.205277689,0.00472235
4252,1.218146918,0.021853092
4253,1.189528931,-0.069528926
4254,1.166037421,0.033962627
4255,1.159690423,0.040309625
4256,1.169108635,-0.029108649
4257,1.213430772,-0.023430715
4258,1.265428946,0.004571035
4259,1.30937851,0.040621513
4260,1.351490908,-0.031490856
4261,1.380047336,-4.73E-05
4262,1.398189788,0.03181016
4263,1.407093925,-0.057093901
4264,1.407323708,0.042676339
4265,1.403219394,-0.013219408
4266,1.369978429,2.16E-05
4267,1.291274645,0.008725308
4268,1.237975651,0.002024358
4269,1.25229389,-0.022293871
4270,1.257831727,-0.007831727
4271,1.232125615,0.057874346
4272,1.229392636,-0.049392688
4273,1.256450349,0.013549632
4274,1.301835728,-0.011835766
4275,1.374972725,0.025027251
4276,1.423119467,-0.023119491
4277,1.404557913,0.015442044
4278,1.414882968,-0.004883001
4279,1.497444632,-0.007444622
4280,1.549698215,0.000301738
4281,1.539974886,0.020025057
4282,1.559777788,-0.009777836
4283,1.636137685,-0.01613768
4284,1.720492029,-0.01049199
4285,1.813326203,0.056673802
4286,1.863309151,-0.043309099
4287,1.814079752,0.005920301
4288,1.7825668,0.007433161
4289,1.824582659,-0.014582716
4290,1.840882064,-0.000882031
4291,1.815220615,0.024779418
4292,1.85459743,0.015402575
4293,2.003218835,-0.073218887
4294,2.085752975,0.074247111
4295,2.01155553,-0.041555501
4296,1.94322804,-0.003227983
4297,1.919321921,0.040678117
4298,1.926399687,-0.076399663
4299,2.024809837,0.105190278
4300,2.116061231,-0.066061279
4301,2.139469628,0.000530477
4302,2.132008717,0.007991388
4303,2.063624547,0.006375386
4304,1.990020019,-0.01002
4305,1.959679471,0.010320558
4306,1.906626485,0.023373462
4307,1.819640327,-0.069640327
4308,1.753197905,0.056802038
4309,1.722795793,-0.012795755
4310,1.693095193,0.016904845
4311,1.656721586,-0.046721572
4312,1.649020243,0.020979714
4313,1.681761885,0.028238153
4314,1.702922586,-0.012922528
4315,1.685935966,-0.025935999
4316,1.676205094,0.023794953
4317,1.683214184,-0.003214237
4318,1.688597554,-0.028597587
4319,1.697768002,0.062231989
4320,1.696197083,-0.056197097
4321,1.669490105,0.030509942
4322,1.653612367,-0.033612362
4323,1.666722756,0.043277282
4324,1.633900592,-0.033900568
4325,1.515448545,0.014551426
4326,1.444047805,0.025952223
4327,1.485936514,-0.065936557
4328,1.511635395,0.078364639
4329,1.48617948,-0.076179513
4330,1.43322178,0.046778239
4331,1.314311362,-0.004311419
4332,1.214949293,0.005050736
4333,1.196989273,-0.026989316
4334,1.166651199,0.003348758
4335,1.103542373,0.036457612
4336,1.064936393,-0.034936422
4337,1.055084722,0.014915331
4338,1.020648145,-0.000648164
4339,0.937851102,-0.007851095
4340,0.879317926,0.000682069
4341,0.877440749,0.012559237
4342,0.868480971,-0.018480947
4343,0.838265749,0.021734265
4344,0.829080113,-0.01908011
4345,0.847165023,0.012834992
4346,0.862206805,-0.022206831
4347,0.865315938,0.034684038
4348,0.848245945,-0.028245953
4349,0.792303965,0.017696038
4350,0.749474218,0.000525782
4351,0.752739642,-0.022739623
4352,0.750121195,-0.000121195
4353,0.730879674,0.039120307
4354,0.723776216,-0.023776228
4355,0.729026721,-0.009026692
4356,0.747147815,0.022852166
4357,0.786556716,-0.026556726
4358,0.820644025,-0.010644023
4359,0.831590151,0.058409835
4360,0.842856404,-0.052856383
4361,0.857756214,0.022243781
4362,0.878935674,0.001064322
4363,0.918529678,-0.018529702
4364,0.940272523,0.019727456
4365,0.92156521,-0.011565184
4366,0.902971695,0.017028322
4367,0.896417679,-0.026417675
4368,0.901217313,0.018782704
4369,0.935225598,-0.00522559
4370,0.945654264,-0.005654267
4371,0.89685537,0.013144656
4372,0.846254793,-0.006254819
4373,0.808216871,-0.00821686
4374,0.788398865,0.011601147
4375,0.816566663,-0.006566661
4376,0.824502765,0.015497208
4377,0.770682334,-0.030682324
4378,0.734120197,0.015879803
4379,0.737621995,0.012378005
4380,0.738684535,-0.008684516
4381,0.738717942,-0.008717923
4382,0.737111028,0.002888981
4383,0.720216982,0.009783037
4384,0.73651038,-0.016510352
4385,0.817717691,0.022282282
4386,0.921829476,-0.001829459
4387,1.042164574,-0.032164584
4388,1.153602925,0.016397032
4389,1.218011112,0.021988898
4390,1.281480047,-0.001480076
4391,1.35880839,-0.038808338
4392,1.395458424,0.034541523
4393,1.373393414,-0.0133934
4394,1.349665095,-0.019665052
4395,1.347835266,0.05216471
4396,1.329858557,-0.029858605
4397,1.29372743,-0.013727458
4398,1.266493111,0.023506851
4399,1.255165774,-0.015165765
4400,1.236710804,0.003289206
4401,1.202301147,0.007698891
4402,1.160783568,-0.010783592
4403,1.107780235,0.01221977
4404,1.077478367,-0.007478315
4405,1.098044024,0.001956
4406,1.096454138,-0.016454095
4407,1.036301426,0.033698626
4408,0.992219124,-0.042219136
4409,0.984934641,0.045065331
4410,0.98711298,-0.017112952
4411,1.009631958,-0.019631948
4412,1.027924754,0.022075198
4413,1.017338424,-0.007338434
4414,1.014378645,-0.004378654
4415,1.029571167,0.010428795
4416,1.041745699,-0.011745728
4417,1.05120097,0.008798973
4418,1.064113833,0.005886219
4419,1.079121395,-0.019121452
4420,1.100260757,0.029739238
4421,1.131756565,-0.041756532
4422,1.136649483,0.013350493
4423,1.089008858,0.030991147
4424,1.048415803,-0.008415841
4425,1.041335136,-0.041335136
4426,1.020870121,0.039129821
4427,0.980561178,-0.010561149
4428,0.951135818,-0.001135829
4429,0.938488221,0.001511777
4430,0.93068347,-0.010683454
4431,0.928908657,0.021091331
4432,0.923020107,-0.013020081
4433,0.900968325,-0.000968349
4434,0.879550768,0.010449218
4435,0.864175503,-0.014175479
4436,0.856652981,0.003347033
4437,0.866622413,0.013377583
4438,0.866261613,-0.026261639
4439,0.837724473,0.032275532
4440,0.81442898,-0.034429009
4441,0.806760493,0.03323948
4442,0.804962343,-0.014962322
4443,0.816564951,-0.006564948
4444,0.826492461,0.013507513
4445,0.822146531,-0.012146528
4446,0.821744643,-0.00174465
4447,0.829301114,0.020698909
4448,0.852615009,-0.022615025
4449,0.905473086,0.014526931
4450,0.959914604,-0.019914606
4451,1.00105557,0.028944401
4452,1.040457598,-0.020457617
4453,1.071845525,0.008154518
4454,1.096197812,0.003802212
4455,1.116849409,-0.016849385
4456,1.122864138,-0.002864133
4457,1.109062277,0.040937699
4458,1.154810201,-0.024810206
4459,1.317022499,-0.017022547
4460,1.442012515,-0.012012568
4461,1.453121276,0.066878704
4462,1.507041461,-0.057041413
4463,1.646704259,0.013295707
4464,1.718937745,0.011062274
4465,1.672389408,-0.012389441
4466,1.655902944,0.034097113
4467,1.721398043,-0.061398076
4468,1.777306751,0.002693221
4469,1.819601917,0.09039805
4470,1.948878853,-0.098878829
4471,2.210105138,0.059894843
4472,2.375616079,-0.065616136
4473,2.310562054,0.089438041
4474,2.218306952,-0.058306866
4475,2.138410588,0.011589508
4476,2.064408951,0.005590982
4477,2.081224825,-0.011224891
4478,2.154547836,-0.024547721
4479,2.286936187,0.073063708
4480,2.333393119,-0.043393157
4481,2.159524453,-0.019524349
4482,2.01581451,0.034185442
4483,2.002885104,-0.022885085
4484,1.938025728,0.02197431
4485,1.803834125,-0.033834144
4486,1.719481884,0.030518116
4487,1.712556927,-0.01255688
4488,1.685658266,0.054341744
4489,1.605390218,-0.115390209
4490,1.549360676,0.070639329
4491,1.533350509,0.016649444
4492,1.539997222,-0.039997222
4493,1.58621151,0.033788495
4494,1.611538541,-0.021538508
4495,1.568733956,0.001266097
4496,1.557091676,-0.027091704
4497,1.617287882,0.072712175
4498,1.634162718,-0.034162694
4499,1.566621291,-0.03662132
4500,1.508490133,0.031509829
4501,1.482583156,0.007416853
4502,1.453975479,-0.023975532
4503,1.435027092,0.024972946
4504,1.422459016,-0.01245905
4505,1.406527165,-0.006527189
4506,1.389647356,0.020352611
4507,1.36671247,-0.026712437
4508,1.364010209,0.035989767
4509,1.400935815,-0.040935801
4510,1.417084111,0.022915947
4511,1.380629294,-0.000629299
4512,1.345803226,-0.025803174
4513,1.324178108,0.055821887
4514,1.332310798,-0.032310846
4515,1.406232175,-0.016232189
4516,1.442986241,-0.012986293
4517,1.379614666,0.070385382
4518,1.326450795,-0.056450814
4519,1.312746115,0.017253928
4520,1.296168194,0.013831748
4521,1.292567395,-0.042567395
4522,1.307395677,0.002604266
4523,1.33704002,0.062959957
4524,1.349932327,-0.029932274
4525,1.318696721,-0.03869675
4526,1.289444383,0.050555651
4527,1.278646488,-0.038646478
4528,1.2332617,-0.00326168
4529,1.135112756,0.054887302
4530,1.06556327,-0.025563308
4531,1.065938626,-0.035938655
4532,1.059557101,0.030442932
4533,1.026539167,0.003460804
4534,0.999157669,-0.01915765
4535,0.968207926,0.021792083
4536,0.943735687,-0.003735689
4537,0.940040053,-0.020040036
4538,0.938321572,0.031678457
4539,0.933415431,-0.033415455
4540,0.936644599,0.02335538
4541,0.94830875,-0.008308753
4542,0.945666276,-0.005666278
4543,0.91453744,0.015462567
4544,0.909520767,-0.019520781
4545,0.961726385,0.018273634
4546,0.988527818,-0.008527799
4547,0.954256838,-0.00425685
4548,0.924471835,0.015528162
4549,0.910612792,-0.020612806
4550,0.887648499,0.022351528
4551,0.862659108,-0.022659135
